"NAME:","idan_walk_1"
"EXPERIMENT TIME:","Thu Jun 01 11:45:53 GMT+03:00 2023"
"ACTIVITY TYPE:","Walking"
"COUNTS OF ACTUAL STEPS:","91"
"  "," "
"Time [sec]","ACC X","ACC Y","ACC Z"
"52.865007616","-15.65","-2.51","-2.31"
"52.932116480000005","-15.14","1.77","-4.00"
"53.016002560000004","-10.79","-3.49","-7.65"
"53.083111424","-11.14","-3.41","-3.53"
"53.175386112000005","-6.83","-1.33","-3.14"
"53.242494976","-7.69","-2.94","-2.86"
"53.33476966400001","-7.26","-2.90","-2.24"
"53.427044352","-11.77","-3.80","-3.06"
"53.569650688","-9.14","-3.57","0.71"
"53.569650688","-14.83","-9.14","-6.04"
"53.712257024","-9.06","-1.57","-5.96"
"53.779365888","-7.85","-3.88","-4.63"
"53.829697536000005","-7.14","-2.04","-3.22"
"53.8968064","-8.04","-0.04","-2.63"
"53.989081088000006","-8.71","-0.82","-1.53"
"54.06457856","-11.10","-3.06","-3.37"
"54.131687424000006","-11.53","-0.59","-4.16"
"54.223962112","-12.79","0.51","-7.37"
"54.316236800000006","-12.20","-5.18","-2.28"
"54.442065920000005","-7.37","-0.78","-3.45"
"54.509174784","-7.26","-2.59","-3.10"
"54.576283648","-7.34","-3.10","-2.08"
"54.643392512000005","-9.45","-3.02","-1.69"
"54.710501376","-11.30","-5.33","-1.14"
"55.171874816000006","-11.49","-9.45","-5.77"
"55.683579904000005","-6.94","-3.26","-6.79"
"55.691968512","-10.98","-3.73","-5.26"
"55.725522944000005","-6.00","-2.35","-3.45"
"55.725522944000005","-7.81","-0.39","-3.18-8.79"
"55.775854592","-8.24","-3.14","-2.20"
"55.834574848","-8.00","-2.98","-2.00"
"55.918460928","-11.06","-3.77","-3.53"
"56.010735616000005","-9.73","-3.37","-0.59"
"56.069455872000006","-14.40","-9.49","-5.26"
